portfolio_id,return
PF00014357,0.0076522
PF00014621,0.006029479653679654
PF00015164,0.012256399999999997
PF00015166,0.0126032
PF00015190,0.012035199999999998
PF00015191,0.011965599999999998
PF00013723,0.006140723684210527
PF00013724,0.00610829732620321
PF00013732,0.00017488446276313317
PF00013734,0.00539629732620321
PF00013737,0.006425717647058823
PF00013738,0.005894623376623377
PF00013741,0.00017488446276313317
PF00013851,-0.0015330568682251538
PF00013853,0.007130927272727272
PF00013855,0.005385752255639098
PF00013858,0.005385752255639098
PF00013976,0.006282710251367406
PF00013977,-0.0017202178206061059
PF00013196,0.002293018181818181
PF00013197,0.0023563714285714287
PF00013206,0.002389018181818181
PF00013692,0.006140723684210527
PF00013698,0.007912
PF00013699,0.007236000000000001
PF00013711,0.00017488446276313317
PF00014508,-0.0024786220627120623
PF00014510,-0.0022548573568297097
PF00015060,0.0035954093615197065
PF00015062,-0.003874489068825911
PF00015065,0.011182836363636364
PF00015200,0.014892526315789472
PF00015202,0.014840999999999998
PF00015206,0.011938335839598998
PF00015214,-0.004265357142857143
PF00015216,-0.0035132399999999995
PF00015222,0.013580914285714282
PF00015252,0.012912000000000002
PF00015270,0.013310907268170424
PF00015279,0.013388914285714284
PF00013352,0.003084714285714286
PF00013785,0.005632837062937064
PF00013786,0.005840641558441558
PF00013789,-0.0005030101457366163
PF00013911,0.005437102097902098
PF00013961,0.007207279411764707
PF00013966,-0.0017202178206061059
PF00013967,-0.0017202178206061059
PF00014481,0.006206181818181817
PF00014482,0.006369166666666667
PF00014483,0.007270181818181819
PF00014491,0.005843571428571429
PF00014492,0.005843571428571429
PF00012481,0.0024815863636363637
PF00012489,0.0026512000000000003
PF00012492,0.0024117999999999995
PF00012494,0.001808464935064935
PF00012498,0.0010864287965319304
PF00012499,0.0010864287965319304
PF00012508,0.00668980125504838
PF00012517,0.0010959742510773848
PF00012802,0.00670934230767996
PF00012803,0.0006012130381511239
PF00012806,0.002248838509479027
PF00012808,0.002103352447552448
PF00012809,0.0020777080583930002
PF00013847,0.006282710251367406
PF00015141,0.011292
PF00015142,0.012504000000000001
PF00015147,0.012240000000000003
PF00015148,0.012410399999999999
PF00015150,0.0036349478230581675
PF00015411,0.0160036
PF00015413,0.014723999999999998
PF00015439,0.01471023076923077
PF00015440,0.015268799999999999
PF00015441,-0.0041847095238095235
PF00013803,-0.0005030101457366163
PF00013804,0.005840641558441558
PF00013942,0.005494446078431373
PF00013943,0.008457000000000001
PF00014632,0.006659999999999999
PF00014635,0.006659999999999999
PF00014636,0.006726545454545453
PF00014642,0.010010000000000002
PF00014699,-0.0024042
PF00014881,0.009841852380952382
PF00013826,0.006864848051948052
PF00013827,0.005504641558441559
PF00013828,0.007297
PF00013867,0.005533456110556111
PF00013869,0.007130927272727272
PF00013871,0.005437102097902098
PF00014135,0.006282710251367406
PF00014302,0.00717
PF00014319,0.004278076028186373
PF00014322,0.0059896882352941175
PF00014324,0.007840000000000001
PF00014334,-0.0018970515525451007
PF00014336,0.0059896882352941175
PF00014406,0.0036421478230581677
PF00014409,0.00804
PF00014413,0.008029999999999999
PF00014415,0.00738
PF00014822,0.007920000000000002
PF00014828,0.010172
PF00014829,0.010616000000000002
PF00014830,0.013500000000000002
PF00014866,0.01048
PF00014871,0.010336000000000001
PF00014874,-0.0029711488687081877
PF00014393,0.003602609361519707
PF00014420,0.003602609361519707
PF00014992,-0.004221942857142857
PF00014997,0.010296
PF00015370,-0.004280875070028011
PF00015396,-0.0032718031486387834
PF00015397,-0.003964338095238096
PF00015400,0.014995733333333334
PF00013878,-0.0015097601649284504
PF00013880,0.005385752255639098
PF00014625,0.006010692307692308
PF00014630,-0.0024287339674739675
PF00015502,0.015136285714285713
PF00014978,0.013745885714285713
PF00014990,0.0111168
PF00015424,-0.00422278320802005
PF00015425,-0.00413927732566711
PF00015426,-0.0027454959999999996
PF00015427,-0.0041847095238095235
PF00015432,-0.0033480698153054503
PF00015433,0.003594076028186373
PF00015434,-0.0033480698153054503
PF00015435,0.014723999999999998
PF00015474,0.015813342857142854
PF00015429,-0.003000376
PF00012845,0.0021654064218449643
PF00012883,0.002331575865800866
PF00012886,0.002177773574414092
PF00013564,0.0004166510565398468
PF00014802,-0.0023446
PF00014803,-0.002487571428571429
PF00014804,0.0038306093615197065
PF00015519,0.016245809523809523
PF00015520,0.015813342857142854
PF00015521,0.015000666666666667
PF00015525,-0.0033722142857142852
PF00015575,0.015164771836007132
PF00015583,0.015145169271904563
PF00015362,0.013416
PF00015366,0.014723999999999998
PF00015367,0.015257333333333335
PF00014228,0.006282710251367406
PF00014229,-0.0018970515525451007
PF00014261,0.0036673124101051077
PF00014267,0.008712000000000001
PF00014270,0.007686599999999999
PF00014468,0.009164000000000002
PF00014759,-0.001996771428571429
PF00014765,-0.0029997999999999995
PF00014766,-0.0027358
PF00014767,0.014733
PF00015254,-0.003127461977028439
PF00015255,0.013416
PF00015339,-0.004020830827067669
PF00015347,0.012475363636363637
PF00015350,0.014850599999999997
PF00015352,0.012784363636363639
PF00013040,0.0019329215733601157
PF00013047,0.0005584227155704788
PF00013049,0.002040659956709957
PF00013052,0.002983647619047619
PF00013172,0.0024173166049636643
PF00013176,0.0005269660109687964
PF00013177,0.0005269660109687964
PF00013179,0.0005269660109687964
PF00015495,0.01571028571428571
PF00015496,0.015592333333333333
PF00015499,-0.004028449874686717
PF00012684,0.0006303732945613803
PF00012701,0.0006303732945613803
PF00012702,0.0025182670125573356
PF00012704,0.002106708058393
PF00012713,0.0006303732945613803
PF00012756,0.0006303732945613803
PF00012769,0.002073740512754055
PF00012770,0.002109740512754055
PF00012774,0.002247463509479027
PF00012804,0.002058445670995671
PF00012823,0.0006012130381511239
PF00014062,0.00550600333789018
PF00014063,0.005449336671223513
PF00014066,0.006168784415584416
PF00014235,0.006529060606060606
PF00014671,0.00415413715483196
PF00014674,0.006006545454545454
PF00015224,0.0159488
PF00015321,-0.003128350865917328
PF00015325,0.012669215584415586
PF00015326,0.012013600000000001
PF00015329,0.013416
PF00012486,0.0010864287965319304
PF00012509,0.0019927982683982685
PF00012511,0.0030162
PF00012516,0.00668980125504838
PF00012745,0.0022379664315569487
PF00012747,0.0020111882400267824
PF00012748,0.002163040512754055
PF00012749,0.0020476569264069266
PF00014268,-0.0018970515525451007
PF00014274,0.003594076028186373
PF00013980,0.007849692307692306
PF00013982,0.008007279411764706
PF00014046,0.005494500000000001
PF00014287,0.0059896882352941175
PF00014288,0.006959999999999999
PF00014300,-0.0018970515525451007
PF00014563,0.006273000000000001
PF00014566,0.0035954093615197065
PF00014578,0.006458181818181819
PF00012672,0.002223362470862471
PF00012824,0.002107040512754055
PF00012847,0.002051119823098882
PF00012867,0.0005584227155704788
PF00012869,0.0005584227155704788
PF00012888,0.0023427475124495993
PF00012905,0.0005584227155704788
PF00012906,0.002040659956709957
PF00012907,0.002161328748048173
PF00012915,0.0022382064064967295
PF00012917,0.0020405532467532472
PF00012920,0.0005584227155704788
PF00012922,0.0005584227155704788
PF00012926,0.002177773574414092
PF00014290,-0.0018970515525451007
PF00014291,-0.0018970515525451007
PF00014292,0.005843571428571429
PF00014737,0.007680000000000001
PF00014902,-0.002387646
PF00014904,0.01226
PF00015332,0.011400799999999999
PF00015335,0.012864316883116882
PF00015343,-0.003077061977028439
PF00015344,0.013405714285714285
PF00015345,0.014850599999999997
PF00015405,0.015195333333333333
PF00015510,0.015004285714285715
PF00012638,0.0025039564102564103
PF00012639,0.002078381818181818
PF00012643,0.0008036081995489554
PF00012648,0.0023551126436781615
PF00012650,0.0023551126436781615
PF00012653,0.0019275376623376626
PF00012657,0.0027915897435897446
PF00012658,0.0031320000000000002
PF00013194,0.00666803074568318
PF00013213,0.0005269660109687964
PF00013215,0.0005269660109687964
PF00013217,0.0005269660109687964
PF00013229,0.0005269660109687964
PF00013233,0.003186
PF00013239,0.00666803074568318
PF00013243,0.0025440000000000003
PF00014128,-0.0016847698174381025
PF00014260,0.007616799999999998
PF00014363,0.0070279999999999995
PF00014365,0.005999999999999999
PF00014367,-0.002250485928258281
PF00014368,-0.0022836688159588157
PF00014372,0.0036948275616202593
PF00014379,0.00888
PF00014380,0.007414
PF00014381,0.006888000000000001
PF00014383,0.00816
PF00014385,-0.001999868815958816
PF00014387,0.0070279999999999995
PF00014395,0.00738
PF00014397,0.0088648
PF00014400,0.0036948275616202593
PF00014401,-0.0025142688159588153
PF00014581,-0.0022548573568297097
PF00014582,-0.0022286220627120625
PF00012645,0.0019275376623376626
PF00012927,0.0020094064218449644
PF00012987,0.0005584227155704788
PF00012998,0.002094206406496729
PF00013006,0.0021387475124495996
PF00013007,0.002213740512754055
PF00013008,0.002094206406496729
PF00013018,0.0023879818181818183
PF00013023,0.028180014285714282
PF00013036,0.0021387475124495996
PF00013190,0.002775316604963664
PF00013205,0.0005269660109687964
PF00013208,0.0005269660109687964
PF00013225,0.0028740000000000003
PF00013226,0.0030150984126984122
PF00014138,0.0061987844155844156
PF00014139,0.005521440524181702
PF00014702,0.007680000000000001
PF00014705,0.013750000000000002
PF00014710,-0.003945
PF00014714,0.008446400000000001
PF00014719,0.006876
PF00015516,0.015592333333333333
PF00015529,-0.004255475070028011
PF00015534,0.015103666666666665
PF00012891,0.0021182064064967296
PF00012899,0.0005584227155704788
PF00012902,0.0024378244355265227
PF00012912,0.002138553246753247
PF00012913,0.0020405532467532472
PF00012935,0.0005584227155704788
PF00012937,0.002138553246753247
PF00012938,0.0020405532467532472
PF00012939,0.0022076713016868188
PF00012949,0.0005584227155704788
PF00013166,0.0005269660109687964
PF00013248,0.0022491555555555556
PF00013249,0.0024390000000000006
PF00014050,0.006232862240215924
PF00014053,0.005541862240215925
PF00014159,0.006282710251367406
PF00014162,0.0072
PF00014163,0.0059490476190476186
PF00014164,0.006552
PF00014258,0.006895999999999999
PF00014259,0.00717
PF00014893,-0.0031161214285714287
PF00014951,0.012984
PF00014953,0.010568000000000003
PF00014955,0.00952
PF00014958,0.011354399999999997
PF00014963,-0.0030339652028348904
PF00013262,0.0023563714285714287
PF00013278,0.0028944000000000005
PF00013280,0.0005269660109687964
PF00013282,0.0005269660109687964
PF00013284,0.0005269660109687964
PF00013285,0.0005269660109687964
PF00013296,0.0005269660109687964
PF00013299,0.0005269660109687964
PF00013300,0.0024982
PF00013303,0.0025440000000000003
PF00013304,0.0032784
PF00013326,0.0005269660109687964
PF00013345,0.0005269660109687964
PF00013357,0.002296714285714286
PF00013358,0.0023795365079365078
PF00013377,0.0005269660109687964
PF00013378,0.0005269660109687964
PF00014375,0.010212
PF00014376,0.005999999999999999
PF00014378,0.009759799999999999
PF00014427,-0.001999868815958816
PF00014434,0.00738
PF00014436,0.005999999999999999
PF00015016,-0.0034995714285714283
PF00015021,0.010040000000000002
PF00015023,0.009772
PF00015024,0.0108432
PF00015026,0.010516800000000001
PF00015033,0.009377952380952381
PF00013114,0.002264437606837607
PF00013122,0.002554
PF00013127,0.0022225012987012985
PF00013143,0.0024319999999999997
PF00013152,0.002856
PF00013168,0.0034360000000000003
PF00013185,0.00666803074568318
PF00013192,0.0024036578947368424
PF00013201,0.0035289428571428577
PF00013202,0.0028926984126984123
PF00013318,0.0033337142857142858
PF00013319,0.003590831168831169
PF00013321,0.002928114285714286
PF00013329,0.0027871142857142854
PF00013330,0.0022797806637806636
PF00014096,-0.0017043522350205203
PF00014097,0.005567726238467416
PF00014100,0.005583771428571429
PF00014103,-0.008868253743624797
PF00014105,-0.0016847698174381025
PF00014108,0.005907667368421052
PF00014109,0.005727771428571428
PF00014656,0.007349479653679653
PF00014887,0.013745885714285713
PF00014888,0.01226
PF00014906,-0.00893211088648194
PF00014907,0.013745885714285713
PF00014908,0.009388252380952382
PF00014909,0.010748000000000002
PF00014910,0.010588799999999999
PF00014912,0.0036349478230581675
PF00014918,-0.004152936974789916
PF00014975,0.00952
PF00013382,0.0022797806637806636
PF00013383,0.006555954775355097
PF00013384,0.0025951142857142855
PF00013389,0.002423372180451128
PF00013393,0.0028430793650793653
PF00013435,0.0005269660109687964
PF00013438,0.0025726222222222225
PF00013443,0.005966400000000001
PF00013445,0.0005269660109687964
PF00013467,0.0035760000000000006
PF00013468,0.003296545454545454
PF00014327,0.006
PF00014328,0.005999999999999999
PF00014329,0.007578399999999999
PF00014331,-0.0018970515525451007
PF00014340,0.0070656
PF00015526,0.015214399999999998
PF00012668,0.006717697499495816
PF00012669,0.0008036081995489554
PF00013171,0.00666803074568318
PF00013178,0.00666803074568318
PF00013183,0.0005269660109687964
PF00013184,0.0005269660109687964
PF00013399,0.0026686222222222222
PF00013400,0.0022846222222222224
PF00013402,0.0022864
PF00013404,0.002840157894736842
PF00013418,0.0005269660109687964
PF00013419,0.0005269660109687964
PF00013530,0.006282710251367406
PF00013533,0.006282710251367406
PF00013755,-0.0005030101457366163
PF00013757,0.005799
PF00013762,0.005548837062937064
PF00013765,0.0055346415584415585
PF00014012,0.007185000000000001
PF00015288,0.012252050125313284
PF00015289,0.012148800000000003
PF00015472,-0.0034239698153054497
PF00015477,0.015647266666666666
PF00015596,0.015415438502673795
PF00015597,0.015000666666666667
PF00015598,0.015036105169340463
PF00015602,-0.0022382808421052627
PF00015603,-0.001915160842105263
PF00015605,0.0036208033009136457
PF00015622,0.0036208033009136457
PF00013570,0.0004166510565398468
PF00013596,0.005424735897435898
PF00013659,0.0057458064171122996
PF00013663,0.00017488446276313317
PF00013667,0.0071222181818181825
PF00013668,0.007624299999999999
PF00013672,0.00017488446276313317
PF00013680,0.00017488446276313317
PF00013684,0.00017488446276313317
PF00014025,0.006384692307692308
PF00014026,0.006779000000000002
PF00014027,0.005892309114414998
PF00014039,0.00635612087912088
PF00013730,0.00017488446276313317
PF00014513,0.006002181818181818
PF00014514,0.007131885714285716
PF00014516,-0.0020802402445302447
PF00014523,0.006158181818181817
PF00014527,0.006002181818181818
PF00014528,0.010705333333333334
PF00014532,-0.0020042402445302446
PF00015171,-0.0033544000000000004
PF00015172,-0.004228314285714286
PF00015174,0.0038117732198835646
PF00015175,0.012367599999999998
PF00015176,0.011863217316017315
PF00015180,-0.003077061977028439
PF00015181,-0.0031454603174603177
PF00015182,-0.003128350865917328
PF00013536,0.005088366666666668
PF00013537,0.005299428571428571
PF00013538,0.0004166510565398468
PF00013545,0.006282710251367406
PF00013546,0.003912
PF00013722,0.006282710251367406
PF00013728,0.005411897326203209
PF00013840,0.005533456110556111
PF00013890,0.006005600000000001
PF00013896,-0.0009417601649284503
PF00014237,0.005919714285714285
PF00014240,0.0070199999999999985
PF00014058,-0.0016847698174381025
PF00014059,-0.0017043522350205203
PF00014068,-0.0016847698174381025
PF00014073,-0.0017043522350205203
PF00014076,0.005583771428571429
PF00014082,0.0058697533378901795
PF00012515,0.0010864287965319304
PF00013499,0.006282710251367406
PF00013504,0.0004166510565398468
PF00013505,0.005424735897435898
PF00013506,0.0019864
PF00015044,0.00989462857142857
PF00015052,0.012920145454545456
PF00015057,-0.0027452400000000004
PF00015067,0.012607192982456142
PF00014177,0.005919714285714285
PF00014151,0.006316784415584416
PF00014152,0.00547109090909091
PF00014153,0.00723249090909091
PF00014156,0.006044457142857143
PF00014157,0.006044457142857143
PF00014158,0.0071904
PF00014181,0.006282710251367406
PF00014182,-0.0018970515525451007
PF00014186,0.005908117623604466
PF00014188,0.005908117623604466
PF00014190,0.007038666666666667
PF00014221,-0.0018970515525451007
PF00014222,0.005989047619047618
PF00014226,0.005989047619047618
PF00014247,0.006013060606060606
PF00012828,0.0020145532467532473
PF00013809,0.006282710251367406
PF00013811,0.005488646153846155
PF00013928,0.006428927272727272
PF00013933,0.005385752255639098
PF00014502,0.0036948275616202593
PF00014503,0.006206181818181817
PF00014533,-0.008868253743624797
PF00014536,0.005972181818181818
PF00014538,-0.0022548573568297097
PF00014541,0.006206181818181817
PF00014543,0.011520800000000001
PF00014544,0.005996827629233511
PF00014649,-0.002547383967473967
PF00014653,0.006006545454545454
PF00014843,0.01048
PF00014846,0.013107485714285712
PF00014850,-0.0030421055555555554
PF00014856,0.011219999999999999
PF00014859,-0.0030421055555555554
PF00014863,-0.0030421055555555554
PF00014864,0.0159772
PF00014882,-0.00323615
PF00014885,0.01226
PF00014886,0.010847200000000001
PF00014991,-0.0022365077615393437
PF00014993,-0.0030852540917237796
PF00015094,0.00989462857142857
PF00012546,0.002026379310344827
PF00012549,0.0025005714285714284
PF00012550,0.0008036081995489554
PF00012555,0.0031299076923076924
PF00012556,0.0023585076923076926
PF00012562,0.0021872
PF00012573,0.0021872
PF00012574,0.002568
PF00012580,0.0008036081995489554
PF00012581,0.006687568211570119
PF00012584,0.0008036081995489554
PF00012725,0.002163040512754055
PF00012738,0.0006303732945613803
PF00012742,0.0024616101966873707
PF00012743,0.002495183829074152
PF00014518,0.0035954093615197065
PF00014521,-0.0022548573568297097
PF00014593,0.00603892087912088
PF00014690,-0.0025163839674739673
PF00014691,-0.0021947521492921497
PF00014734,0.0038306093615197065
PF00014740,-0.003945
PF00014741,-0.0018222
PF00014780,0.009192
PF00014785,0.0035983065532168984
PF00014790,0.007920000000000002
PF00014793,0.011904
PF00014794,-0.001987
PF00012495,0.0020416666666666665
PF00012520,0.00668980125504838
PF00012521,0.002136292941840768
PF00013407,0.0005269660109687964
PF00013408,0.0005269660109687964
PF00013412,0.0025726222222222225
PF00013417,0.0032125
PF00013423,0.0005269660109687964
PF00013430,0.0025602000000000003
PF00014657,0.004272414077908885
PF00015155,0.0119608
PF00015211,-0.003128350865917328
PF00015213,-0.003127461977028439
PF00015219,0.011863217316017315
PF00015533,0.015136285714285713
PF00015551,-0.00337846981530545
PF00015552,-0.003340203148638783
PF00015566,-0.0039121261904761905
PF00013834,0.006049485588972431
PF00013837,0.005385752255639098
PF00014440,0.005999999999999999
PF00014442,0.0075682
PF00014444,0.006
PF00014446,0.011119333333333333
PF00014551,0.005996827629233511
PF00014552,0.005996827629233511
PF00014555,0.006679885714285713
PF00015635,0.013097999999999999
PF00014899,0.009388252380952382
PF00014927,0.011572
PF00014928,0.010707600000000001
PF00014929,0.0109368
PF00014933,0.009828
PF00014934,-0.00323615
PF00014935,-0.003012666329025648
PF00014940,0.0035954093615197065
PF00014945,0.00988487728937729
PF00014968,0.009388252380952382
PF00014971,0.010296
PF00015084,0.010608000000000001
PF00015085,-0.00313586520283489
PF00015088,-0.003690489068825911
PF00012964,0.0023427475124495993
PF00013860,0.006282710251367406
PF00012975,0.002631981818181818
PF00012976,0.0020405532467532472
PF00013972,0.006282710251367406
PF00014416,0.012524333333333332
PF00015124,0.011773215584415585
PF00015125,0.012204000000000001
PF00015127,0.013578100000000001
PF00015128,0.012348000000000001
PF00015129,0.012204000000000001
PF00015137,0.011773215584415585
PF00015153,0.013148145454545453
PF00015154,0.012204000000000001
PF00015186,0.012886400000000001
PF00015225,-0.003077061977028439
PF00015232,-0.004136830827067669
PF00015236,0.0119608
PF00015241,0.015105000000000002
PF00015244,0.012385499999999997
PF00013815,0.006049485588972431
PF00013816,0.005437465734265735
PF00013824,0.006282710251367406
PF00013929,-0.0015097601649284504
PF00013931,0.005789102097902099
PF00013932,0.006282710251367406
PF00014659,0.006223999999999999
PF00014661,0.0067047999999999995
PF00014662,0.007988727272727274
PF00014721,0.0102216
PF00014668,-0.0024287339674739675
PF00014669,-0.002461352149292149
PF00014723,-0.002634485714285714
PF00014725,-0.0018222
PF00014727,-0.001996771428571429
PF00014841,0.00941207728937729
PF00014942,0.0117092
PF00012760,0.002106708058393
PF00012762,0.0006012130381511239
PF00012764,0.0006012130381511239
PF00012776,0.006694529999987651
PF00012783,0.028180014285714282
PF00012786,0.002103352447552448
PF00012787,0.002039240512754055
PF00012790,0.002314033246323569
PF00012794,0.0006012130381511239
PF00012814,0.0021602071794207217
PF00012815,0.0020071198230988824
PF00013876,-0.0015330568682251538
PF00013881,0.005385752255639098
PF00013882,0.00780647619047619
PF00015250,-0.003980507142857142
PF00015251,-0.004140430827067669
PF00015264,-0.003077061977028439
PF00015266,0.0117616
PF00015541,-0.0022990959999999996
PF00015556,0.01570085714285714
PF00015557,0.01570085714285714
PF00015562,0.015066
PF00015563,0.015592333333333333
PF00013264,0.00666803074568318
PF00013269,0.0005269660109687964
PF00013274,0.0027035428571428573
PF00013292,0.0027144
PF00015120,0.0036349478230581675
PF00015122,0.011773215584415585
PF00015123,-0.003874489068825911
PF00015132,0.014997818181818185
PF00015134,0.00989462857142857
PF00015298,-0.0031180334055998676
PF00015443,0.0156296
PF00015512,0.015103666666666665
PF00014607,0.00415413715483196
PF00014608,0.006659999999999999
PF00014613,0.010068727272727273
PF00014614,0.008602499999999999
PF00014682,0.006611479653679653
PF00014683,0.007753192307692308
PF00014685,0.006314920879120879
PF00014686,0.010068727272727273
PF00014688,0.008709014285714285
PF00015002,0.009388252380952382
PF00015004,0.010365200000000001
PF00015007,-0.0030852540917237796
PF00015008,0.0035954093615197065
PF00015010,0.009388252380952382
PF00015630,-0.000276312
PF00013823,0.00626999090909091
PF00014695,0.010010000000000002
PF00015001,-0.0030339652028348904
PF00015005,-0.004055626043615827
PF00015012,-0.0030339652028348904
PF00015013,0.0036349478230581675
PF00015296,0.0126288
PF00015299,0.01335736363636364
PF00015300,0.012148800000000003
PF00015312,-0.003127461977028439
PF00015314,0.013938815584415584
PF00015315,0.011863217316017315
PF00013997,0.0071105000000000005
PF00014004,0.007207279411764707
PF00014453,0.005999999999999999
PF00015494,-0.003937475070028011
PF00015498,0.003734294228286926
PF00013077,0.0021236119413254838
PF00013088,0.002838904761904762
PF00013090,0.0030399999999999997
PF00013091,0.003446
PF00013100,0.0037860000000000003
PF00013102,0.0028439298701298703
PF00013106,0.0025379060606060605
PF00013108,0.002630105882352941
PF00013109,0.0037839047619047618
PF00013111,0.003696
PF00013115,0.00666803074568318
PF00013116,0.0005269660109687964
PF00013117,0.0005269660109687964
PF00013126,0.00666803074568318
PF00013140,0.00665291074568318
PF00015445,-0.0035956
PF00015457,0.015505
PF00015458,0.016454
PF00015459,0.015568230769230768
PF00015462,0.01574308791208791
PF00015468,0.014723999999999998
PF00015471,0.015568230769230768
PF00015637,0.006869389411764705
PF00013894,0.006282710251367406
PF00015295,0.003594076028186373
PF00015380,-0.0033504
PF00015479,0.015443009523809522
PF00015540,0.015208285714285712
PF00013153,0.00666803074568318
PF00013157,0.0034360000000000003
PF00013521,0.005832
PF00013524,0.0033549
PF00015324,0.012148800000000003
PF00015327,0.013405714285714285
PF00013486,0.0005269660109687964
PF00013491,0.005589828571428572
PF00013493,0.0036306000000000003
PF00013494,0.0028119999999999994
PF00013495,0.004728690909090909
PF00013500,0.005464285714285715
PF00013507,0.006705600000000001
PF00013508,0.0004166510565398468
PF00013510,0.006282710251367406
PF00013513,0.0004166510565398468
PF00013518,0.005424735897435898
PF00013608,0.0004166510565398468
PF00013617,0.005437333333333334
PF00013618,0.005763636363636365
PF00015307,0.013333916883116883
PF00015308,0.012258907268170426
PF00015377,-0.0032718031486387834
PF00015378,0.003734294228286926
PF00015379,0.003594076028186373
PF00015383,0.014723999999999998
PF00015385,0.015195333333333333
PF00015572,0.015208285714285712
PF00013315,0.002679714285714286
PF00013323,0.0005269660109687964
PF00013324,0.0005269660109687964
PF00013820,-0.0005030101457366163
PF00013861,0.005437102097902098
PF00013864,0.0062076
PF00015075,0.014822218181818184
PF00015077,0.014753818181818184
PF00015078,0.011472
PF00015079,0.012920145454545456
PF00015098,-0.003874489068825911
PF00015099,-0.003874489068825911
PF00015102,-0.0030712742937439815
PF00015105,0.012164399999999999
PF00015106,0.010110628571428571
PF00015109,0.014669818181818183
PF00015112,0.0035954093615197065
PF00015388,-0.00413927732566711
PF00015393,0.015184230769230773
PF00015394,-0.004090399999999999
PF00013642,0.00017488446276313317
PF00013645,0.007244909090909091
PF00013647,0.00540825174825175
PF00013650,0.006282710251367406
PF00013655,0.007210799999999999
PF00013669,0.00017488446276313317
PF00013679,0.007216800000000001
PF00013694,0.00017488446276313317
PF00013702,0.00017488446276313317
PF00013707,0.006175217647058824
PF00013768,-0.0005030101457366163
PF00013771,-0.0005030101457366163
PF00013773,0.006476857142857144
PF00014451,-0.002250485928258281
PF00014457,0.011647000000000001
PF00014459,0.008469514285714285
PF00014460,0.0082106
PF00014461,0.008503114285714285
PF00014606,-0.0024705521492921494
PF00015422,-0.0033480698153054503
PF00015484,0.003594076028186373
PF00015485,-0.003340203148638783
PF00013044,0.0021511761034664263
PF00013048,0.0005584227155704788
PF00013055,0.0005584227155704788
PF00013056,0.0005584227155704788
PF00013748,0.006282710251367406
PF00013060,0.002209647964938287
PF00013065,0.002055553246753247
PF00013749,0.00017488446276313317
PF00013842,0.005533456110556111
PF00013845,0.005487461538461538
PF00014165,0.006282710251367406
PF00014167,0.005919714285714285
PF00014168,0.006174510476190477
PF00014169,0.005608117623604467
PF00014171,0.0063490606060606055
PF00014173,0.0065409176470588234
PF00014343,0.007077788235294117
PF00015446,-0.0032718031486387834
PF00015447,-0.00893211088648194
PF00015452,-0.0032718031486387834
PF00015454,0.01633908791208791
PF00012688,0.002114823574414092
PF00012689,0.0019463882400267822
PF00012690,0.002088656926406927
PF00012695,0.002163040512754055
PF00012697,0.002266248574414092
PF00012698,0.0019463882400267822
PF00012709,0.0021070556642692065
PF00012710,0.0021643551172165296
PF00012721,0.006719930542974077
PF00012727,0.0021643551172165296
PF00013421,0.006472107890109195
PF00013448,0.005736
PF00013453,0.0005269660109687964
PF00015361,0.012436800000000001
PF00013914,-0.0015330568682251538
PF00013916,-0.0015134744506427361
PF00013918,0.006122927272727272
PF00013920,0.005533456110556111
PF00013921,0.005509865201465203
PF00013923,0.005614500000000001
PF00013925,0.006022500000000001
PF00013926,0.006096900000000001
PF00014193,0.005919714285714285
PF00014194,0.005919714285714285
PF00014197,-0.0018970515525451007
PF00014198,0.006282710251367406
PF00014199,-0.0018970515525451007
PF00014209,0.006174510476190477
PF00014210,0.006174510476190477
PF00014212,0.005946910476190476
PF00014213,0.006630910476190475
PF00014214,0.006630910476190475
PF00014215,0.006565369696969697
PF00014346,0.007184188235294117
PF00014493,-0.0023596402445302442
PF00014497,-0.0022548573568297097
PF00012598,0.0008036081995489554
PF00012619,0.0008036081995489554
PF00012841,0.002161328748048173
PF00012857,0.006687429264201699
PF00012859,0.002278798574414092
PF00012861,0.002173236236751754
PF00012863,0.002983647619047619
PF00012864,0.0021763985744140918
PF00013083,0.0020670170995670993
PF00013084,0.0022275917562322735
PF00013134,0.0036675428571428573
PF00013373,0.0023795365079365078
PF00013375,0.0032837142857142856
PF00012540,0.0029734
PF00012545,0.0008036081995489554
PF00012566,0.002156
PF00012569,0.0008036081995489554
PF00012605,0.0008036081995489554
PF00012630,0.0008036081995489554
PF00012632,0.006717697499495816
PF00012635,0.002433104895104895
PF00012636,0.0021363793103448274
PF00013743,0.007593999999999999
PF00014352,0.0059896882352941175
PF00014354,0.006191166666666666
PF00014403,0.010212
PF00014418,0.00852
PF00014422,-0.008868253743624797
PF00014473,0.011520800000000001
PF00014474,0.006000827629233511
PF00014475,0.007564799999999999
PF00014478,0.006744499999999999
PF00014479,0.0036948275616202593
PF00014487,0.005972181818181818
PF00014488,0.007239166666666667
PF00014548,-0.0026846220627120623
PF00014550,-0.0022788402445302444
PF00014586,0.00935
PF00014588,0.006006545454545454
PF00014589,0.006006545454545454
PF00014590,0.006611479653679653
PF00013074,0.002277991149068323
PF00013370,0.0005269660109687964
PF00013472,0.0025726222222222225
PF00013475,0.0005269660109687964
PF00013477,0.0005269660109687964
PF00013479,0.0005269660109687964
PF00013485,0.004872
PF00013526,0.0004166510565398468
PF00013527,0.0004166510565398468
PF00013632,0.008491499999999999
PF00013639,0.00540825174825175
PF00015489,0.015647266666666666
PF00015490,0.015247066666666666
